t_low,t_high,n,mean_alpha,median_alpha,std_alpha,mean_dw,mean_ds,mean_r2,abs_mean_alpha_minus_1,abs_median_alpha_minus_1,n_fixed_window,mean_alpha_fixed_window,median_alpha_fixed_window,mean_dw_fixed_window,mean_ds_fixed_window,abs_fixed_window_alpha_minus_1,alpha_corr_logM
22,54,61,39642648.0419812,39486180.81507727,343249.79385706095,39642652.041981116,1.6883252140279879,0.2529229267668599,39642647.0419812,39486179.81507727,11,39629635.947772466,39486180.1754905,39629639.94777238,1.6883404354169942,39629634.947772466,0.4440068284907553
22,55,61,41379383.45568938,41216002.207657725,358917.0806730707,41379387.455689296,1.6883252140279879,0.2476773881348317,41379382.45568938,41216001.207657725,11,41365762.36443224,41216001.46226935,41365766.364432156,1.6883404354169942,41365761.36443224,0.44415416605397773
22,56,61,43132127.962063506,42961768.14781861,374737.64441134274,43132131.96206342,1.6883252140279879,0.24269458328360188,43132126.962063506,42961767.14781861,11,43117891.70773206,42961767.26322334,43117895.70773198,1.6883404354169942,43117890.70773206,0.44429205475612343
22,57,61,44900196.14163328,44722795.97354233,390705.0165156304,44900200.141633205,1.6883252140279879,0.23795461890850444,44900195.14163328,44722794.97354233,11,44885338.821158335,44722794.979500555,44885342.82115826,1.6883404354169942,44885337.821158335,0.4444213821385199
22,58,61,46682939.61292601,46498439.913925305,406813.0853945966,46682943.61292593,1.6883252140279879,0.2334395716901427,46682938.61292601,46498438.913925305,11,46667455.56237583,46498438.77508644,46667459.562375754,1.6883404354169942,46667454.56237583,0.4445429378057878
22,59,61,48479744.4938572,48288088.558530055,423056.04443102906,48479748.49385712,1.6883252140279879,0.2291332522553623,48479743.4938572,48288087.558530055,11,48463628.28418167,48288087.3069345,48463632.2841816,1.6883404354169942,48463627.28418167,0.4446574121882481
22,60,61,50290029.078388326,50091162.53919831,439428.39784364204,50290033.07838826,1.6883252140279879,0.22502099915684606,50290028.078388326,50091161.53919831,11,50273275.49904201,50091161.17313135,50273279.499041945,1.6883404354169942,50273274.49904201,0.44476543162246235
23,27,61,6053634.461832842,6029159.752603271,55972.17605669761,6053638.461832283,1.6883252140279879,0.8191564651289628,6053633.461832842,6029158.752603271,11,6051444.160818843,6029159.732094579,6051448.160818285,1.6883404354169942,6051443.160818843,0.44823478485743296
23,28,61,7700714.476952755,7669011.831347613,77096.96257029186,7700718.476952318,1.6883252140279879,0.7575515145861854,7700713.476952755,7669010.831347613,11,7697571.452204672,7669011.797797423,7697575.452204234,1.6883404354169942,7697570.452204672,0.4536387734411232
23,29,61,9552815.158865904,9512907.559572235,101726.99987125861,9552819.158865552,1.6883252140279879,0.7012479810920542,9552814.158865904,9512906.559572235,11,9548551.331236705,9512907.46988166,9548555.33123635,1.6883404354169942,9548550.331236705,0.4572347771959949
23,30,61,11595839.094313541,11546822.914103514,129546.415505639,11595843.094313255,1.6883252140279879,0.6510167805988445,11595838.094313541,11546821.914103514,11,11590302.319727167,11546822.760168519,11590306.319726875,1.6883404354169942,11590301.319727167,0.45971703393295266
23,31,61,13815677.503060602,13756722.581328163,160238.93090373854,13815681.503060356,1.6883252140279879,0.606721918012748,13815676.503060602,13756721.581328163,11,13808731.515614444,13756722.39594524,13808735.5156142,1.6883404354169942,13808730.515614444,0.4614872313553312
23,32,61,16199139.029669864,16129482.830813937,193521.68998363937,16199143.029669655,1.6883252140279879,0.5678151644421897,16199138.029669864,16129481.830813937,11,16190661.660101108,16129482.611724103,16190665.6601009,1.6883404354169942,16190660.660101108,0.4627872448762708
23,33,61,18734297.76051197,18653237.450043604,229155.69234491512,18734301.76051179,1.6883252140279879,0.5336190929517918,18734296.76051197,18653236.450043604,11,18724178.611441318,18653237.241295602,18724182.611441135,1.6883404354169942,18724177.611441318,0.463767809064693
23,34,61,21410516.325463578,21317401.052689336,266943.36298402376,21410520.325463425,1.6883252140279879,0.5034666759846673,21410515.325463578,21317400.052689336,11,21398654.55492895,21317400.803164165,21398658.554928795,1.6883404354169942,21398653.55492895,0.4645256354844705
23,35,61,24218324.895595632,24112548.992757306,306721.1535615907,24218328.895595487,1.6883252140279879,0.47675902848584667,24218323.895595632,24112547.992757306,11,24204627.50490099,24112548.700386494,24204631.504900847,1.6883404354169942,24204626.50490099,0.4651243902664298
23,36,61,27149258.85613928,27030256.42900557,348351.5540844455,27149262.856139164,1.6883252140279879,0.45298165826290343,27149257.85613928,27030255.42900557,11,27133639.354483005,27030256.028762113,27133643.354482878,1.6883404354169942,27133638.354483005,0.4656069998018588
23,37,61,30195703.1180129,30062943.42828254,391716.3406060255,30195707.11801279,1.6883252140279879,0.43170197315418707,30195702.1180129,30062942.42828254,11,30178080.502275255,30062942.914978497,30178084.502275143,1.6883404354169942,30178079.502275255,0.46600301931869154
23,38,61,33350760.061348893,33203744.077933136,436711.6773086029,33350764.061348792,1.6883252140279879,0.4125596595300075,33350759.061348893,33203743.077933136,11,33331058.164522007,33203743.44652018,33331062.16452191,1.6883404354169942,33331057.164522007,0.4663331518686871
23,39,61,36608142.936444,36446400.27584858,483244.61700885295,36608146.93644391,1.6883252140279879,0.39525541466194736,36608141.936444,36446399.27584858,11,36586289.97213323,36446399.68390612,36586293.97213313,1.6883404354169942,36586288.97213323,0.46661225798180617
23,40,61,39962091.47877812,39785178.07314052,531230.7317602414,39962095.478778034,1.6883252140279879,0.37954031892035034,39962090.47877812,39785177.07314052,11,39938019.46569964,39785177.348548494,39938023.46569957,1.6883404354169942,39938018.46569964,0.4668511832270531
23,41,61,43407304.69895361,43214800.75785477,580592.5908914589,43407308.698953524,1.6883252140279879,0.365206652822537,43407303.69895361,43214799.75785477,11,43380949.27199579,43214799.89562609,43380953.27199571,1.6883404354169942,43380948.27199579,0.46705795168408354
23,42,61,46938886.75385212,46730394.727128334,631258.5916234276,46938890.75385205,1.6883252140279879,0.3520802842622009,46938885.75385212,46730393.727128334,11,46910186.85367603,46730393.62215072,46910190.853675954,1.6883404354169942,46910185.85367603,0.4672386176506746
23,43,61,50552302.58214036,50327445.78940939,683162.2749928525,50552306.58214027,1.6883252140279879,0.3400144796087365,50552301.58214036,50327444.78940939,11,50521200.23727202,50327444.32613002,50521204.23727195,1.6883404354169942,50521199.23727202,0.46739786334688976
23,44,61,54243340.71283496,54001761.28512478,736241.6946384687,54243344.7128349,1.6883252140279879,0.32888492577345285,54243339.71283496,54001760.28512478,11,54209780.82291408,54001759.67780348,54209784.82291401,1.6883404354169942,54209779.82291408,0.46753928002098893
23,45,61,58008081.73878572,57749440.1021355,790439.0215316033,58008085.738785654,1.6883252140279879,0.3185857303153706,58008080.73878572,57749439.1021355,11,57972011.85679324,57749438.22718693,57972015.85679319,1.6883404354169942,57972010.85679324,0.4676657248444299
23,46,61,61842871.061245896,61566844.198232874,845700.1016251552,61842875.06124585,1.6883252140279879,0.3090262147360796,61842870.061245896,61566843.198232874,11,61804241.273573756,61566842.17467579,61804245.27357369,1.6883404354169942,61804240.273573756,0.4677794567732852
23,47,61,65744295.14431649,65450575.82546589,901974.2835551475,65744299.14431644,1.6883252140279879,0.3001283299392824,65744294.14431649,65450574.82546589,11,65703057.94067876,65450573.516837426,65703061.94067871,1.6883404354169942,65703056.94067876,0.46788232220180603
23,48,61,69709160.59498596,69397456.17617455,959213.964545745,69709164.59498592,1.6883252140279879,0.29182456450098065,69709159.59498596,69397455.17617455,11,69665270.6459114,69397453.57516602,69665274.64591135,1.6883404354169942,69665269.6459114,0.46797581246381964
23,49,61,73734475.62106064,73404507.0103629,1017374.5110678402,73734479.62106061,1.6883252140279879,0.2840562478216323,73734474.62106064,73404506.0103629,11,73687889.61830185,73404504.4039785,73687893.61830181,1.6883404354169942,73687888.61830185,0.4680611802913221
23,50,61,77817433.49230327,77468934.85935584,1076413.8839445624,77817437.49230321,1.6883252140279879,0.2767721684341629,77817432.49230327,77468933.85935584,11,77768110.09243435,77468931.94223009,77768114.09243429,1.6883404354169942,77768109.09243435,0.4681394456505521
23,51,61,81955397.80888163,81588115.28450345,1136292.5835229391,81955401.80888157,1.6883252140279879,0.2699274319845417,81955396.80888163,81588114.28450345,11,81903297.53066927,81588112.04978055,81903301.53066923,1.6883404354169942,81903296.53066927,0.46821147045348066
23,52,61,86145889.1085459,85759580.06218493,1196973.3703063892,86145893.10854585,1.6883252140279879,0.2634825249092254,86145888.1085459,85759579.06218493,11,86090974.212785,85759576.67081967,86090978.21278496,1.6883404354169942,86090973.212785,0.4682779682135886
23,53,61,90386572.88255434,89981005.75636196,1258421.176977208,90386576.8825543,1.6883252140279879,0.25740253970883836,90386571.88255434,89981004.75636196,11,90328807.26289012,89981002.20661278,90328811.26289006,1.6883404354169942,90328806.26289012,0.4683395960692173
23,54,61,94675248.67130812,94250201.7106327,1320602.8406528928,94675252.6713081,1.6883252140279879,0.251656523370723,94675247.67130812,94250200.7106327,11,94614597.77853397,94250198.00083606,94614601.77853395,1.6883404354169942,94614596.77853397,0.4683968520162794
23,55,61,99009840.27627559,98565101.86533488,1383487.0695153293,99009844.27627556,1.6883252140279879,0.24621693626137858,99009839.27627559,98565100.86533488,11,98946271.0097816,98565097.58213083,98946275.00978158,1.6883404354169942,98946270.0097816,0.46845020617029914
23,56,61,103388386.77092978,102923753.97906825,1447044.266181233,103388390.77092974,1.6883252140279879,0.24105919797430614,103388385.77092978,102923752.97906825,11,103321867.37923847,102923748.84474435,103321871.37923846,1.6883404354169942,103321866.37923847,0.46850004991563227
23,57,61,107809034.30698195,107324312.68165815,1511246.4012841799,107809038.30698194,1.6883252140279879,0.23616129951508022,107809033.30698195,107324311.68165815,11,107739534.3875071,107324306.88075837,107739538.38750707,1.6883404354169942,107739533.3875071,0.46854671404546644
23,58,61,112270028.67523709,111765031.86302538,1576067.0148756474,112270032.67523704,1.6883252140279879,0.23150347474231261,112270027.67523709,111765030.86302538,11,112197519.03978918,111765025.17429854,112197523.03978916,1.6883404354169942,112197518.03978918,0.468590502132127
23,59,61,116769708.50055416,116244257.81865638,1641480.927295044,116769712.50055413,1.6883252140279879,0.22706792696178374,116769707.50055416,116244256.81865638,11,116694161.1647693,116244250.44157259,116694165.16476926,1.6883404354169942,116694160.1647693,0.46863167422950375
23,60,61,121306499.0248708,120760423.03331134,1707464.3204133122,121306503.02487077,1.6883252140279879,0.22283858462099365,121306498.0248708,120760422.03331134,11,121227887.11828123,120760414.95663415,121227891.11828122,1.6883404354169942,121227886.11828123,0.4686704841987449
24,28,61,14974173.40996686,14904776.271245677,225000.30654109406,14974177.409966633,1.6883252140279879,0.8124926439605497,14974172.40996686,14904775.271245677,11,14963674.226055114,14904776.1407766,14963678.226054888,1.6883404354169942,14963673.226055114,0.47019496428001345
24,29,61,19124330.636664487,19033477.93385999,309638.38843322766,19124334.63666431,1.6883252140279879,0.7491795896641672,19124329.636664487,19033476.93385999,11,19109636.506574027,19033477.335585676,19109640.50657385,1.6883404354169942,19109635.506574027,0.47202183326920816
24,30,61,23803254.761838138,23687872.02979283,408325.90761916287,23803258.761838004,1.6883252140279879,0.691643978919537,23803253.761838138,23687871.02979283,11,23783647.40977378,23687871.08160654,23783651.409773637,1.6883404354169942,23783646.40977378,0.4732547314990776
24,31,61,28975086.542523205,28832328.82416807,519856.5081577357,28975090.542523082,1.6883252140279879,0.6405956220428488,28975085.542523205,28832327.82416807,11,28949910.873540495,28832327.709707092,28949914.87354038,1.6883404354169942,28949909.873540495,0.47411580547342824
24,32,61,34603843.33416109,34431099.35577262,643008.9709739548,34603847.334161,1.6883252140279879,0.5958061125939098,34603842.33416109,34431098.35577262,11,34572508.24688458,34431098.05860558,34572512.24688447,1.6883404354169942,34572507.24688458,0.47473583713594397
24,33,61,40655922.236251846,40450796.14493062,776683.2805000338,40655926.236251764,1.6883252140279879,0.5566389328827318,40655921.236251846,40450795.14493062,11,40617894.05646923,40450794.91801724,40617898.05646914,1.6883404354169942,40617893.05646923,0.4751948778212549
24,34,61,47101020.477873184,46861305.96722817,919944.8021874991,47101024.47787312,1.6883252140279879,0.5223453145052949,47101019.477873184,46861304.96722817,11,47055813.80183046,46861304.51017742,47055817.801830396,1.6883404354169942,47055812.80183046,0.47554346037021566
24,35,61,53912176.478785634,53635830.37411744,1072017.1037446323,53912180.478785574,1.6883252140279879,0.4922052156278624,53912175.478785634,53635829.37411744,11,53859345.9891062,53635828.67370073,53859349.98910615,1.6883404354169942,53859344.9891062,0.47581438205431564
24,36,61,61065428.85923279,60750549.33638442,1232254.355145867,61065432.85923272,1.6883252140279879,0.46558213603238796,61065427.85923279,60750548.33638442,11,61004562.32659736,60750547.00300687,61004566.326597326,1.6883404354169942,61004561.32659736,0.47602948969590125
24,37,61,68539373.79698165,68184181.19943096,1400110.6306378464,68539377.7969816,1.6883252140279879,0.4419356026728332,68539372.79698165,68184180.19943096,11,68470086.4644686,68184178.1995873,68470090.46446855,1.6883404354169942,68470085.4644686,0.4762036444987251
24,38,61,76314749.75995147,75917573.09929685,1575114.8870382402,76314753.75995141,1.6883252140279879,0.42081533226051143,76314748.75995147,75917572.09929685,11,76236680.74610744,75917569.40030211,76236684.7461074,1.6883404354169942,76236679.74610744,0.47634705013214973
24,39,61,84374090.63904497,83933355.55092868,1756851.7411987297,84374094.63904494,1.6883252140279879,0.40184908912651285,84374089.63904497,83933354.55092868,11,84286900.45565407,83933352.11522344,84286904.45565401,1.6883404354169942,84286899.45565407,0.4764669844710473
24,40,61,92701451.77235787,92215672.20689163,1944948.0562233604,92701455.77235785,1.6883252140279879,0.3847295712469021,92701450.77235787,92215671.20689163,11,92604819.08126082,92215667.97744203,92604823.08126079,1.6883404354169942,92604818.08126082,0.47656870123089534
24,41,61,101282195.54832913,100749966.68514235,2139064.3086368465,101282199.5483291,1.6883252140279879,0.3692025250527846,101282194.54832913,100749965.68514235,11,101175816.29046465,100749961.6293199,101175820.29046464,1.6883404354169942,101175815.29046465,0.47665599948775345
24,42,61,110102823.51695101,109522814.17436533,2338887.945287237,110102827.51695101,1.6883252140279879,0.35505670241210396,110102822.51695101,109522813.17436533,11,109986409.28164695,109522807.63647895,109986413.28164692,1.6883404354169942,109986408.28164695,0.4767317136028257
24,43,61,119150842.9229414,118521791.63110717,2544129.758200163,119150846.92294139,1.6883252140279879,0.34211566271544525,119150841.9229414,118521790.63110717,11,119024119.8881103,118521782.88504964,119024123.88811027,1.6883404354169942,119024118.8881103,0.47679805613263376
